movie_title,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes
Ordinary People ,0.075123153,0.318644068,0.0,0.02326087,0.003125,0.072057105,0.020786988,0.007799248000000001,0.069767442,0.055742242000000004,0.0004911609999999999,0.625,0.004036496,0.805194805,0.045209177,0.0
The Gift ,0.36453202,0.26440678,0.0,0.019913043000000002,0.0015625,0.057555295,0.047291359000000005,0.004895467,0.023255814,0.054951571,0.00040929800000000005,0.989583333,0.00410219,0.7142857140000001,0.078947368,0.042979943
Saw IV ,0.23275862100000003,0.223728814,0.007086957,0.019478261,0.001129688,0.083194772,0.065738369,0.005317254,0.0,0.062858272,0.000818614,0.90625,0.004751825,0.558441558,0.045209177,0.0
The Collection ,0.179802956,0.17627118600000002,0.003782609,0.019304348,0.0015625,0.008996509,0.021319016,0.005813652,0.0,0.019371417,0.000818614,0.958333333,0.004240876,0.5844155839999999,0.078947368,0.040114613
Civil Brand ,0.012315271000000001,0.206779661,0.000913043,0.020391304,0.000932813,0.000319767,0.000324307,0.0038904879999999997,0.069767442,0.0045463529999999995,4.09e-05,0.854166667,0.0035401459999999997,0.480519481,0.045209177,0.000246418
Road House ,0.100985222,0.284745763,0.00039130400000000003,0.02026087,0.0009734380000000001,0.039513006,0.025436762999999998,0.0037823759999999996,0.023255814,0.039533505,0.0013916570000000001,0.71875,0.003445255,0.636363636,0.078947368,0.0
Incendies ,0.277093596,0.369491525,0.033782609,0.002521739,0.000204688,0.009016281999999999,0.047594952999999995,0.000522285,0.0,0.030638466,0.0005566519999999999,0.9375,0.00048175199999999995,0.857142857,0.045209177,0.106017192
The Sea Inside ,0.192118227,0.322033898,0.019478261,0.004043478,0.00042656300000000003,0.002743152,0.038201306000000004,0.0008055060000000001,0.023255814,0.027475786000000002,0.000818614,0.875,0.000832117,0.8441558440000001,0.078947368,0.0
Cruel Intentions ,0.123152709,0.22711864399999998,0.0006956519999999999,0.027695652,0.00625,0.050232015,0.088306676,0.009475736,0.069767442,0.147855307,0.0008595460000000001,0.822916667,0.004788321,0.688311688,0.045209177,0.0
Tales from the Crypt: Demon Knight ,0.080049261,0.21016949199999999,0.009826086999999999,0.025217391000000002,0.0015625,0.027729452,0.00984815,0.005985717,0.023255814,0.020359755,0.001064204,0.78125,0.006211679,0.662337662,0.045209177,0.0
Bottle Shock ,0.133004926,0.271186441,0.000826087,0.0016956520000000002,0.0390625,0.005312815,0.007236535,0.039096737,0.0,0.017394742,0.00040929800000000005,0.916666667,0.0042262770000000005,0.675324675,0.078947368,0.0
Elite Squad ,0.17364532,0.288135593,0.012782608999999999,0.000652174,0.000914063,1.04e-05,0.04831399,0.001014115,0.023255814,0.020952757,0.000327435,0.90625,0.00028467200000000003,0.8441558440000001,0.045209177,0.031518625
The Fighter ,0.503694581,0.291525424,0.032043478,0.006130435,0.0359375,0.12303871300000001,0.163256417,0.036256909,0.046511628,0.076694999,0.002046562,0.9375,0.0017372260000000001,0.818181818,0.078947368,0.103151862
Bride & Prejudice ,0.14532019699999998,0.311864407,0.00426087,0.01726087,0.001139063,0.008679642,0.010315672,0.0035341770000000003,0.023255814,0.054358569,0.000573025,0.875,0.0042262770000000005,0.597402597,0.078947368,0.0
Fascination ,0.014778325,0.24745762699999999,0.001478261,0.009869565,0.001267188,2.09e-05,0.0007113439999999999,0.002724103,0.0,0.008499703,0.00040929800000000005,0.875,0.003810219,0.22077922100000003,0.078947368,0.000114613
Drive Me Crazy ,0.071428571,0.206779661,0.000565217,0.012695652,0.00070625,0.023462306000000002,0.008817234,0.002679945,0.046511628,0.028859457999999998,0.0006548880000000001,0.822916667,0.003226277,0.5324675320000001,0.045209177,0.0
Pulp Fiction ,0.263546798,0.501694915,0.695652174,0.03726087,0.0203125,0.141918516,0.783943154,0.025211274,0.023255814,0.433682546,0.0006548880000000001,0.770833333,0.006583942,0.9480519479999999,0.078947368,0.128939828
The Way Way Back ,0.338669951,0.24745762699999999,0.009304348,0.018434783,0.0109375,0.028271894,0.068535217,0.012752577,0.023255814,0.042498517,0.00040929800000000005,0.96875,0.003416058,0.753246753,0.045209177,0.063037249
Murderball ,0.134236453,0.19661016899999997,0.001304348,0.0,2.34e-05,0.002003563,0.0053451409999999994,2.2800000000000002e-05,0.023255814,0.013639058999999999,0.00014326,0.885416667,0.0,0.805194805,0.045209177,0.0
Finishing the Game: The Search for a New Bruce Lee ,0.041871921,0.183050847,0.029608696,0.006217391,0.000373438,6.929999999999999e-05,0.000977062,0.001117659,0.0,0.002174343,4.09e-05,0.90625,0.001255474,0.597402597,0.045209177,0.000444126
Frozen River ,0.221674877,0.22711864399999998,0.0014347829999999998,0.009956521999999999,0.000775,0.0032986990000000004,0.012866332,0.00151356,0.023255814,0.018185411999999998,8.18e-05,0.916666667,0.0017372260000000001,0.727272727,0.045209177,0.0
Happiness ,0.181034483,0.35254237299999996,0.016391304,0.035304348,0.034375,0.003944530999999999,0.032740764,0.056125044000000006,0.209302326,0.098438427,0.000245572,0.8125,0.08029197099999999,0.805194805,0.045209177,0.0
No Escape ,0.24876847300000002,0.24745762699999999,0.002869565,0.000565217,0.000242188,0.035878484,0.028802924,0.000394378,0.0,0.042103182,0.00040929800000000005,0.989583333,0.000569343,0.675324675,0.045209177,0.045845272
An Education ,0.341133005,0.237288136,0.004,0.009608696,0.0046875,0.016534463,0.066360351,0.006392276999999999,0.0,0.046649535,0.000368367,0.927083333,0.005591240999999999,0.74025974,0.078947368,0.034383954
Thumbsucker ,0.139162562,0.223728814,0.004391304,0.003086957,0.001140625,0.001742145,0.0111004,0.001839417,0.0,0.017790076999999998,0.000327435,0.885416667,0.002875912,0.649350649,0.078947368,0.002028653
Desert Blue ,0.036945813,0.20338983100000002,0.008869565,0.030304348,0.0015625,0.000130157,0.001111993,0.004883285,0.069767442,0.005337023000000001,0.000163709,0.8125,0.005087591,0.597402597,0.045209177,0.000197708
The Widow of Saint-Pierre ,0.073891626,0.277966102,0.0036086959999999998,0.00034782599999999997,0.003125,0.004021295,0.002818153,0.00363772,0.023255814,0.013441392,0.008186303,0.833333333,0.00270073,0.74025974,0.078947368,0.0005329509999999999
Lucky Break ,0.056650245999999994,0.261016949,0.000478261,0.018217391,0.001207813,7.159999999999999e-05,0.001145134,0.003715378,0.0,0.006523028,0.0004911609999999999,0.84375,0.005591240999999999,0.597402597,0.078947368,8.6e-05
Act of Valor ,0.264778325,0.271186441,0.0006956519999999999,0.000478261,0.000145313,0.092058366,0.034319095,0.000222314,0.0,0.068788298,0.000982341,0.958333333,0.00012408799999999998,0.636363636,0.078947368,0.042979943
El Mariachi ,0.06773399,0.172881356,0.0,0.00026087,0.000189063,0.002683422,0.030803208999999998,0.000223836,0.0,0.02549911,5.55e-07,0.75,0.000145985,0.688311688,0.012820513,0.0
Super ,0.29187192100000003,0.223728814,0.024826087,0.016086957,0.003125,0.000423396,0.03656261,0.006989174,0.0,0.03992884,0.00020464,0.9375,0.00710219,0.675324675,0.045209177,0.054441261
Some Like It Hot ,0.221674877,0.305084746,0.0,0.004434783,0.000164063,0.032872651,0.10367809800000001,0.0008024610000000001,0.046511628,0.068985966,0.00023606299999999998,0.40625,0.000751825,0.87012987,0.032388664,0.028653295
Snow White and the Seven Dwarfs ,0.17733990100000002,0.179661017,0.0,0.001347826,0.000128125,0.24316100000000002,0.078912437,0.00034869699999999997,0.023255814,0.040126507,0.000163709,0.177083333,0.000343066,0.792207792,0.012820513,0.0
What's Eating Gilbert Grape ,0.09729064,0.298305085,0.023,0.020521739,0.0625,0.012057835,0.10171687199999999,0.10620194,0.023255814,0.057521249,0.000900477,0.760416667,0.21167883199999998,0.805194805,0.045209177,0.040114613
Vera Drake ,0.20689655199999998,0.322033898,0.026434782999999996,0.025173913,0.001529688,0.004935721,0.012014731,0.004770606,0.023255814,0.032417474,0.000900477,0.875,0.004335766,0.792207792,0.045209177,0.0
Sweet Sweetback's Baadasssss Song ,0.045566502,0.22711864399999998,0.004391304,0.004391304,0.001534375,0.01996019,0.001973654,0.002483517,0.023255814,0.009685709,4.09e-05,0.53125,0.0039051090000000004,0.506493506,0.012820513,0.001621777
The Barbarian Invasions ,0.165024631,0.277966102,0.002869565,0.000913043,0.000234375,0.004513023,0.014745298,0.000385242,0.046511628,0.032615141,0.0004911609999999999,0.864583333,0.00020438,0.792207792,0.078947368,0.0
Clean ,0.098522167,0.271186441,0.004652174,0.001956522,0.0009,0.000178625,0.002319266,0.001181612,0.023255814,0.007511365999999999,3.51e-07,0.875,0.000970803,0.688311688,0.078947368,0.000489971
Trade ,0.083743842,0.305084746,0.00030434799999999997,0.012565217,0.001034375,0.000281444,0.008774032,0.002972302,0.0,0.014627397,0.000982341,0.90625,0.002518248,0.7662337659999999,0.078947368,0.0
8 Women ,0.156403941,0.27457627100000004,0.014826087,0.02473913,0.001504688,0.004045023,0.013999038,0.005394911,0.023255814,0.031824471,0.0006548880000000001,0.854166667,0.004948905,0.7142857140000001,0.045209177,0.0
This Is England ,0.210591133,0.24067796600000002,0.009652174,0.030347826,0.0015625,0.00043097199999999995,0.058690026,0.004997488,0.0,0.037754497000000005,0.00012277700000000002,0.895833333,0.005751825,0.792207792,0.045209177,0.031518625
Stir of Echoes ,0.20073891600000002,0.233898305,0.008347826,0.01226087,0.000542188,0.027787991,0.036965626,0.001909461,0.0,0.073729986,0.000982341,0.822916667,0.00219708,0.7012987009999999,0.045209177,0.0
Porky's ,0.091133005,0.216949153,0.0036521740000000002,0.004130435,0.000171875,0.138723273,0.018496721,0.0008862089999999999,0.0,0.029847796,0.000327435,0.635416667,0.0006934310000000001,0.597402597,0.045209177,0.0
God's Not Dead 2 ,0.034482759,0.305084746,0.000782609,0.012826087,0.000990625,0.027314599,0.002660734,0.0027560790000000003,0.255813953,0.01996442,0.00040929800000000005,1.0,0.003065693,0.233766234,0.078947368,0.0
Child's Play ,0.17364532,0.193220339,0.0036956520000000002,0.005130435,0.00048593800000000005,0.043713706,0.036711152000000004,0.001157249,0.0,0.055346907,0.000736751,0.708333333,0.0013795620000000002,0.636363636,0.045209177,0.0
Benji ,0.004926108,0.189830508,0.001043478,0.0061739130000000005,0.0006359380000000001,0.052008077,0.002015672,0.0016597379999999998,0.0,0.006918363,4.09e-05,0.5625,0.0013795620000000002,0.5844155839999999,0.045209177,0.002338109
Dr. No ,0.225369458,0.271186441,0.004,0.007695652,0.001015625,0.021126565,0.06902582,0.002163751,0.093023256,0.076694999,9e-05,0.4375,0.002007299,0.74025974,0.012820513,0.014326648
Party Monster ,0.04679803,0.230508475,0.000565217,0.026086957,0.0046875,0.000389876,0.007498111,0.007895178000000001,0.023255814,0.031033801,0.00040929800000000005,0.864583333,0.007087591,0.61038961,0.045209177,0.0
Stake Land ,0.263546798,0.230508475,0.002304348,0.002826087,0.000828125,2.4100000000000003e-05,0.020273897,0.001580558,0.023255814,0.027673452999999997,5.3200000000000006e-05,0.9375,0.0017372260000000001,0.636363636,0.078947368,0.0
The Night Listener ,0.15270936,0.172881356,0.000217391,0.030869565,0.0765625,0.010290071999999999,0.007741341,0.077400149,0.0,0.030638466,0.000327435,0.895833333,0.005693431,0.558441558,0.045209177,0.00165043
Simply Irresistible ,0.041871921,0.223728814,0.000130435,0.015347826,0.00625,0.005778752,0.006766645,0.00863064,0.023255814,0.037359162,0.0004911609999999999,0.822916667,0.005927007,0.480519481,0.078947368,0.002581662
Lady Vengeance ,0.247536946,0.277966102,0.0,0.001652174,0.001120313,0.000278111,0.031663095,0.001381085,0.0,0.025696777999999997,0.34382545600000003,0.885416667,0.000919708,0.792207792,0.078947368,0.011461318
Igby Goes Down ,0.16625615800000001,0.233898305,0.001,0.020478261,0.0015625,0.006155563,0.017193576000000002,0.00377324,0.023255814,0.046847203,0.000736751,0.854166667,0.005182482,0.7012987009999999,0.078947368,0.0024011460000000003
Safe Men ,0.039408867,0.19661016899999997,0.00126087,0.0050869570000000005,0.0007796880000000001,2.7699999999999996e-05,0.001615615,0.001737396,0.0,0.010081044,8.18e-05,0.8125,0.0016788320000000001,0.5844155839999999,0.045209177,0.00044985699999999996
Jackie Brown ,0.17118226600000003,0.42033898299999994,0.695652174,0.038652174,0.034375,0.052132987,0.141756901,0.038862242000000005,0.11627907,0.091124728,0.000982341,0.802083333,0.00729927,0.7662337659999999,0.045209177,0.0
The Real Cancun ,0.062807882,0.223728814,8.7e-05,0.0,0.0015,0.004882067,0.002134032,0.00148006,0.023255814,0.012057719,0.0006548880000000001,0.864583333,8.759999999999999e-05,0.14285714300000002,0.045209177,0.000375358
Harvard Man ,0.032019703999999996,0.233898305,0.002434783,0.033956522,0.00625,7.340000000000001e-05,0.00221866,0.010317787,0.069767442,0.013441392,0.00045023,0.84375,0.006583942,0.428571429,0.078947368,0.000323782
Shame ,0.59729064,0.24067796600000002,0.0,0.031565217,0.0203125,0.005259845,0.086041856,0.023190657000000003,0.0,0.07392765400000001,0.000532093,0.947916667,0.006554745,0.74025974,0.078947368,0.065902579
Digimon: The Movie ,0.034482759,0.17627118600000002,0.0043043479999999995,0.001913043,0.000145313,0.012660771999999999,0.0030530979999999997,0.000479649,0.0,0.012650721,0.00040929800000000005,0.833333333,0.000328467,0.558441558,0.045209177,0.000593123
Saved! ,0.147783251,0.21016949199999999,0.000521739,0.034652174,0.0046875,0.011553566000000001,0.023831209,0.00863064,0.11627907,0.06384661,0.00040929800000000005,0.875,0.006094891,0.688311688,0.045209177,0.0
The Call ,0.349753695,0.216949153,0.005304348,0.016652174,0.0013640629999999998,0.068207532,0.052218097000000005,0.004281821,0.0,0.052381894000000005,0.001064204,0.96875,0.0033649640000000002,0.662337662,0.045209177,0.065902579
Aloft ,0.06773399,0.22711864399999998,0.001869565,0.002043478,0.000225,6.94e-05,0.0012415969999999999,0.000496399,0.023255814,0.001976675,0.0006548880000000001,0.979166667,0.000459854,0.480519481,0.078947368,0.001934097
Paranormal Activity ,0.502463054,0.183050847,0.004782609,0.000913043,0.000295313,0.141901794,0.109375952,0.00050249,0.0,0.234829018,1.21e-06,0.90625,0.00079562,0.61038961,0.045209177,0.034383954
Lovely & Amazing ,0.08620689699999999,0.206779661,0.00573913,0.009782609,0.000625,0.005505244,0.003572107,0.002025185,0.069767442,0.016604072,2.0399999999999998e-05,0.84375,0.002087591,0.688311688,0.045209177,0.000484241
Top Five ,0.197044335,0.244067797,0.0,0.024130435,0.0046875,0.03323762,0.012822538999999999,0.008514915,0.23255814,0.018185411999999998,0.000982341,0.979166667,0.007051095,0.636363636,0.078947368,0.0
The Legend of God's Gun ,0.002463054,0.162711864,0.00026087,0.00073913,5e-05,0.000320321,8.170000000000001e-05,0.000109634,0.0,0.00158134,2.44e-06,0.90625,0.00012408799999999998,0.324675325,0.078947368,3.72e-05
Peaceful Warrior ,0.052955665,0.305084746,0.004695652,0.017391304,0.000990625,0.0013878820000000002,0.012085155,0.004070166,0.023255814,0.034394149,0.000818614,0.895833333,0.003182482,0.74025974,0.078947368,0.0
Run Lola Run ,0.221674877,0.172881356,0.029130435,0.001478261,0.000759375,0.009555697,0.09555563800000001,0.0009486389999999999,0.023255814,0.139948606,0.000286503,0.8125,0.000270073,0.805194805,0.045209177,0.0
Winter's Bone ,0.448275862,0.237288136,0.0035217390000000003,0.007782609,0.053125,0.00858814,0.066076287,0.052450779,0.046511628,0.058509587,0.000163709,0.9375,0.0018102189999999998,0.727272727,0.045209177,0.05730659
10 Cloverfield Lane ,0.5049261079999999,0.250847458,0.0006956519999999999,0.0035652170000000003,0.021875,0.094538482,0.075092365,0.02208518,0.0,0.08677604300000001,0.00122793,1.0,0.0024671529999999997,0.74025974,0.078947368,0.094555874
On the Waterfront ,0.163793103,0.26440678,0.026217391,0.012130435,0.015625,0.012622966999999999,0.05970378,0.016892787,0.046511628,0.055346907,7.45e-05,0.35416666700000005,0.0030364959999999996,0.857142857,0.045209177,0.0
Unfriended ,0.331280788,0.179661017,0.00026087,0.0061739130000000005,0.001104688,0.041468668,0.02623096,0.002383019,0.0,0.060881597,8.18e-05,0.979166667,0.002226277,0.5324675320000001,0.045209177,0.037249284
Enough Said ,0.283251232,0.213559322,0.00573913,0.009391304,0.000678125,0.023059165,0.029137291000000003,0.001801349,0.046511628,0.027871121000000002,0.0006548880000000001,0.96875,0.0019343070000000001,0.7142857140000001,0.045209177,0.034383954
Animal House ,0.11453202,0.26779661,0.027999999999999997,0.024304347999999996,0.0015625,0.186191689,0.053363823,0.005280709000000001,0.139534884,0.050602886,0.000245572,0.604166667,0.005715328,0.7792207790000001,0.045209177,0.0
The Godfather: Part II ,0.18226601,0.644067797,0.0,0.130434783,0.034375,0.075344391,0.46806734,0.060846923,0.023255814,0.128286223,0.001064204,0.5625,0.102189781,0.961038961,0.045209177,0.040114613
The Beyond ,0.24876847300000002,0.17627118600000002,0.01673913,0.000956522,7.5e-05,0.000165975,0.00886517,0.000187292,0.0,0.049812216,3.27e-05,0.635416667,0.000160584,0.688311688,0.078947368,0.005730659
Clerks ,0.16625615800000001,0.244067797,0.0,0.009391304,0.001403125,0.004143254,0.107556166,0.0032022290000000004,0.093023256,0.12136785900000001,1.88e-05,0.770833333,0.00479562,0.805194805,0.012820513,0.0
Get on the Bus ,0.033251232,0.305084746,0.0,0.030521739,0.0015625,0.007535698,0.002423423,0.009079835,0.23255814,0.006720696,0.000196454,0.791666667,0.005459854,0.675324675,0.045209177,0.001008596
Owning Mahowny ,0.099753695,0.250847458,0.001,0.010086956999999999,0.034375,0.001329237,0.0062612480000000005,0.035803146,0.023255814,0.016208737,0.000818614,0.864583333,0.006518248000000001,0.727272727,0.078947368,0.0
Critical Care ,0.02955665,0.261016949,0.0,0.032391303999999996,0.0014703129999999998,0.000186312,0.00084154,0.004718834,0.046511628,0.002174343,0.000982341,0.802083333,0.00550365,0.571428571,0.045209177,0.000252149
